question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
who plays dina bergeron on the young and the restless,'Marla Adams',"Guess:  Tricia Cast
Probability: 0.990 
","['Guess', ':', '  ', 'Tri', 'cia', ' Cast', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', '0', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9924289593537364, 0.9999549409187368, 0.718905769578918, 0.5152669300214322, 0.9968172604948816, 0.8633072404903929, 0.5762448840068449, 0.9999408756865238, 0.9999812844913009, 0.9907536365287187, 0.9989047139219164, 0.9999974966112362, 0.9836595130345082, 0.33325354552149794, 0.00309796164490283, 0.684942216350587, 0.9997372125974471, 0.9998973713361718, 0.9091399541221207, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6201207041740417,Tricia Cast,"['Tri', 'cia', 'Cast']",0.7625548149565454,0.99,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Marla Adams plays Dina Bergeron on The Young and the Restless, while the response provided is Tricia Cast. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what is the capacity of optus stadium perth,"'over 60,000 people'","Guess: 60000
Probability: 0.95 
","['Guess', ':', ' ', '6', '0', '0', '0', '0', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9991518306790236, 0.9999917746265009, 0.9985550094314849, 0.9989790621625874, 0.9223502849668589, 0.8351125605509225, 0.9999876023871354, 0.9998642390469165, 0.9391436892847935, 0.9999777083605179, 0.9999982118638471, 0.9998769911463891, 0.9998972521536741, 0.9999990463265931, 0.9435049335660952, 0.9016433056061853, 0.9490739059612605, 0.9999362271009363, 0.9999550601190242, 0.9281736620671049, 0.0, 0.0, 0.0, 0.0]",0.9696630835533142,60000,"['6', '0', '0', '0', '0']",0.9489134182402,0.95,"{1: '\n        The response and reference answer are semantically equivalent, as both indicate a capacity of over 60,000 people for Optus Stadium in Perth. The response is concise and accurately addresses the instruction. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who played nora charles in the thin man,'Myrna Loy',"Guess: Myrna Loy
Probability: 0.99 
","['Guess', ':', ' Myr', 'na', ' Loy', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9985595263391266, 0.9999613776818322, 0.9511805799844776, 0.9999984502816872, 0.9996209389981824, 0.8765039286774026, 0.9999743706604208, 0.9999886752461924, 0.9998146639174146, 0.9932838607191804, 0.9999982118638471, 0.9990811453826184, 0.9353190387781001, 0.5116787104145272, 0.9995587627850984, 0.9999253805556023, 0.8928713965910606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9405264854431152,Myrna Loy,"['Myr', 'na', 'Loy']",0.9833298334003976,0.99,"{1: '\n        The response and reference answer are semantically equivalent, both correctly identifying Myrna Loy as the actress who played Nora Charles in The Thin Man. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who sang the theme song to petticoat junction,'Curt Massey',"Guess:  Johnny Cash
Probability: 0.95 
","['Guess', ':', '  ', 'Johnny', ' Cash', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9967698821527504, 0.9999324129015863, 0.49897204260722733, 0.07608861084936588, 0.9162124016472994, 0.8253508829397388, 0.9999531529452338, 0.9999752050825818, 0.9957978429969805, 0.9998288447627129, 0.9999965429424904, 0.9413785204707935, 0.8406915688630864, 0.8842086820885887, 0.9998309898012309, 0.9999070253984754, 0.8513103647395918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7867889404296875,Johnny Cash,"['Johnny', 'Cash']",0.2640328178168469,0.95,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Curt Massey', while the response is 'Johnny Cash'. These two answers are not the same person, and therefore, the response does not meet the criteria for a score of 1. The response is incorrect, and it does not provide the correct answer to the instruction. [RESULT] 0""}",0.0
when did the movie carrie first come out,'1976',"Guess: 1976
Probability: 0.95 

","['Guess', ':', ' ', '1', '9', '7', '6', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9987462999208392, 0.9999850990607847, 0.9990479482154089, 0.999982953362409, 0.9999953508594288, 0.9999134615475723, 0.9999412332751231, 0.9512585633083404, 0.9999746090656421, 0.9999971389852362, 0.9997628297719524, 0.9932989153847318, 0.9999982118638471, 0.9894163244137834, 0.697049603689773, 0.9014976694820368, 0.9998912929450474, 0.9999283603516352, 0.13291836276134925, 0.9999995231630692, 0.0, 0.0, 0.0, 0.0]",0.8801708221435547,1976,"['1', '9', '7', '6']",0.9999582492258206,0.95,"{1: '\n        The response and reference answer are semantically equivalent, both providing the year 1976 as the release date of the movie Carrie. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
when did the warlocks became the grateful dead,'1965',"Guess: 1965
Probability: 0.25 
","['Guess', ':', ' ', '1', '9', '6', '5', '\n', 'Probability', ':', ' ', '0', '.', '2', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9993465643092847, 0.9999460011086557, 0.5095858692445561, 0.9864702963166716, 0.999157305017632, 0.9960256847634857, 0.9138052591526488, 0.8749873666475554, 0.9999645960934689, 0.9999917746265009, 0.9996109331039456, 0.9997822520581378, 0.9999939203633587, 0.34585484783520937, 0.18035714799454675, 0.8808283109470645, 0.9997992918553743, 0.9998842611792573, 0.6220511991876918, 0.0, 0.0, 0.0, 0.0, 0.0]",0.797711968421936,1965,"['1', '9', '6', '5']",0.973218863102744,0.25,"{1: '\n        The response and reference answer are semantically equivalent, both indicating the year 1965 as the time when the Warlocks became the Grateful Dead. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who played the brain in pinky and the brain,'Rob Paulsen',"Guess: Maurice LaMarche
Probability: 0.9999 

","['Guess', ':', ' Maurice', ' La', 'Mar', 'che', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', '9', '9', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>']","[0.9972286944970077, 0.9999249037905161, 0.9746745887332583, 0.9940476407938652, 0.9998112081348752, 0.9999953508594288, 0.9002166884379447, 0.9999749666753994, 0.9999878408000586, 0.9997774857837297, 0.9859293119065734, 0.999997854237364, 0.9995447086781383, 0.9805974319415152, 0.6322821959083337, 0.08045159016235161, 0.8026524219380848, 0.9997501997336913, 0.9999141766761902, 0.43743121380330485, 0.999968052930036, 0.0, 0.0, 0.0]",0.8187376260757446,Maurice LaMarche,"['Maurice', 'La', 'Mar', 'che']",0.992077742118322,0.9999,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Rob Paulsen played the brain in Pinky and the Brain, while the response provided is Maurice LaMarche. These two answers are not the same person, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who did the music for wreck it ralph,'Henry Jackman',"Guess: Henry Jackman
Probability: 0.95 
","['Guess', ':', ' Henry', ' Jackman', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9979832396538731, 0.999952795348734, 0.9622969395648872, 0.9854411271118231, 0.8727050945252794, 0.9999746090656421, 0.9999847414437658, 0.9997753409763884, 0.9999120312845954, 0.9999990463265931, 0.9906918564793312, 0.810181274971095, 0.8946250153606871, 0.9998450519346058, 0.9998809241038948, 0.8667032028033222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9592169523239136,Henry Jackman,"['Henry', 'Jackman']",0.9738002776447952,0.95,"{1: ""\n        The response and reference answer are semantically equivalent, both stating 'Henry Jackman' as the composer of the music for Wreck-It Ralph. Therefore, the response meets the criteria for a score of 1. [RESULT] 1""}",1.0
when did the cash for clunkers program end,"'August 24, 2009'","Guess: 2009
Probability: 0.95 
","['Guess', ':', ' ', '2', '0', '0', '9', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.99943395723193, 0.9999912977979261, 0.8267990432038793, 0.9990289113873597, 0.9999841454156854, 0.9986730563904109, 0.9996333275157973, 0.7983660745419964, 0.9999653112986742, 0.9999953508594288, 0.9995897307968938, 0.9969993539724199, 0.9999970197767496, 0.9746018890171376, 0.8454078028150711, 0.8869758693378506, 0.9998784213083194, 0.9999295522725348, 0.7979071768790191, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9506462812423706,2009,"['2', '0', '0', '9']",0.9993297298218548,0.95,"{0: '\n        The response provided is a year, which is not semantically equivalent to the reference answer, which is a specific date in August 2009. The response does not provide enough information to determine if it refers to the start or end of the program, making it less precise than the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
when does season 3 of cold justice start,"'anuary\xa09,\xa02015'","Guess: Summer 2024 
Probability: 0.4 
","['Guess', ':', ' Summer', ' ', '2', '0', '2', '4', ' ', '\n', 'Probability', ':', ' ', '0', '.', '4', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9984687209593393, 0.9999753242852847, 0.022618714888181225, 0.9986589082433269, 0.9998595911813487, 0.999997854237364, 0.9996845525421242, 0.8352018645235164, 0.2677936655050404, 0.9993871632282985, 0.9999601856829804, 0.9999886752461924, 0.9996802637381024, 0.9999915362117303, 0.999998927117538, 0.5344987314192458, 0.6046226699708994, 0.9997140986828226, 0.999902734679677, 0.6072548918392191, 0.0, 0.0, 0.0, 0.0]",0.7075225710868835,Summer 2024,"['Summer', '2', '0', '2', '4']",0.4520766640438717,0.4,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifies a date in January 2015, while the response only provides a vague time frame of summer 2024. This lack of specificity makes it impossible to determine if the response is correct or not. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who plays black widow in the avengers movie,'Scarlett Johansson',"Guess: Scarlett Johansson
Probability: 0.99 
","['Guess', ':', ' Scarlett', ' Johansson', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9953807382153188, 0.9999803308534773, 0.9854914870032925, 0.9930068406598889, 0.8776635388300229, 0.9999761587100603, 0.9999911785905904, 0.9998767527862662, 0.9399072188464384, 0.9999960661089133, 0.9998183580434947, 0.9948052823351589, 0.10188264782882657, 0.9995599538290699, 0.9999245462113941, 0.8665462624273581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8472587466239929,Scarlett Johansson,"['Scarlett', 'Johansson']",0.98924202701177,0.99,"{1: '\n        The response and reference answer are semantically equivalent, both correctly identifying Scarlett Johansson as the actress who plays Black Widow in the Avengers movie. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
when did captain crunch oops all berries come out,'First released in 1997',"Guess: 1990
Probability: 0.7 
","['Guess', ':', ' ', '1', '9', '9', '0', '\n', 'Probability', ':', ' ', '0', '.', '7', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9988992423626895, 0.9999879600069963, 0.9799428831376333, 0.7964358595670589, 0.9998873599103809, 0.9881988999698986, 0.88905007739349, 0.17277613773811626, 0.9999637616874363, 0.9999941587791524, 0.9996079551993525, 0.999906906214827, 0.9999988079084972, 0.7844172230412629, 0.6480246547239328, 0.9996983723053203, 0.9999284795451163, 0.7769292862165388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8434644937515259,1990,"['1', '9', '9', '0']",0.9145724579465316,0.7,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Captain Crunch Oops All Berries was first released in 1997, while the response provided states that it came out in 1990. These two dates are not the same, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who plays sally on flight of the conchords,'Rachel Blanchard',"Guess: Kristen Schaal
Probability: 0.99  
","['Guess', ':', ' Kristen', ' Scha', 'al', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9929115186271675, 0.9999525569523513, 0.7062881097242321, 0.9542175967245646, 0.9999789004002659, 0.8469254811164479, 0.9999811652878874, 0.9999881984200049, 0.9997336381960293, 0.9996327318917329, 0.9999983310727032, 0.986361147150651, 0.2297808580728337, 0.09268676873919639, 0.9971405016123728, 0.9998253888875104, 0.9575340229848448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7684295177459717,Kristen Schaal,"['Kristen', 'Scha', 'al']",0.8767451743886011,0.99,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Rachel Blanchard plays Sally on Flight of the Conchords, while the response provided is Kristen Schaal. These two answers are not the same person, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what is the legal drinking age in france,'no explicitly stated consumption age',"Guess: 18
Probability: 0.99 
","['Guess', ':', ' ', '1', '8', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9991429051659761, 0.9999874831811498, 0.9998284872543157, 0.9999725826157976, 0.9999474314675139, 0.9503035654942014, 0.9999715097912858, 0.9999972581939645, 0.9998957027533955, 0.9890092115534624, 0.9999946356109106, 0.9597022913370893, 0.3797786677125569, 0.7878785876885993, 0.9996702566681587, 0.9999252613624906, 0.7976850954931108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9135310649871826,18,"['1', '8']",0.99996000696258,0.99,"{0: '\n        The response provided is a single number, 18, which does not match the reference answer. The reference answer states that there is no explicitly stated consumption age in France. Therefore, the response and reference answer are not semantically equivalent, and the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who sings the song stroke me stroke me,'American rock artist Billy Squier',"Guess:  Demarco
Probability: 0.95 
","['Guess', ':', '  ', 'Dem', 'arco', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9985678470303072, 0.99994635869545, 0.8660952542319255, 0.01801109176260743, 0.03272959529765996, 0.8020429334814267, 0.9999312209700014, 0.9999798540367254, 0.9964594281771676, 0.9999479082542546, 0.9999969005680498, 0.4179771471586639, 0.6961940036258725, 0.8785717143365865, 0.9998107314751487, 0.9998917696795576, 0.8349084268303568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5769356489181519,Demarco,"['Dem', 'arco']",0.0242795334440173,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer correctly identifies the artist as Billy Squier, while the response provided is Demarco. This discrepancy indicates that the response does not meet the criteria for a score of 1, as it does not accurately answer the instruction. Therefore, the appropriate score for this response is 0. [RESULT] 0'}",0.0
who did tom hanks play in apollo 13,'Apollo 13 Commander Jim Lovell',"Guess: Jim Lovell
Probability: 0.999 
","['Guess', ':', ' Jim', ' Lovell', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', '9', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9981644529009288, 0.9999830725678546, 0.9928263198849597, 0.9997841585713534, 0.8592267934092519, 0.9999767547297426, 0.999991059383269, 0.9998502955441295, 0.9988186027864702, 0.999998927117538, 0.9994270509865765, 0.9282366223014729, 0.33920713758209187, 0.8906274492960722, 0.9998079907079545, 0.9999339624169534, 0.8172613195729234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9082275032997132,Jim Lovell,"['Jim', 'Lovell']",0.9962991653282052,0.999,"{'0.5': '\n        The response correctly identifies the character Tom Hanks played in Apollo 13 as Jim Lovell. However, the response lacks the additional information provided in the reference answer, which specifies that Jim Lovell was the Commander of Apollo 13. Therefore, while the response is correct, it is not as comprehensive as the reference answer. [RESULT] 0.5'}",1.0
