question,target,response,ans_tok,token_probs,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
what is a fret on a guitar,'A fret is a raised element on the neck of a stringed instrument .',"Guess: raised bar
Probability: 0.9","['Guess', ':', ' raised', ' bar', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9997108818884529, 1.0, 0.593563171950151, 0.8062325633773838, 0.7717081564357456, 0.9999644768920448, 1.0, 0.9999998807907248, 1.0, 1.0, 0.20853750566001447, 0.9999949932351058]",0.8076101640629804,raised bar,"['raised', 'bar']",0.6917730535716038,0.9,"{0: '\n        The response provided is a brief description of a fret on a guitar, but it lacks the necessary context and detail to be considered semantically equivalent to the reference answer. The reference answer provides a more comprehensive explanation, including the fact that a fret is a raised element on the neck of a stringed instrument. The response, while accurate, does not convey the same level of detail and context, which is crucial for a complete understanding of the concept. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what is an agents job role in film,"'A talent agent, or booking agent, is a person who finds jobs for actors , authors , film directors , musicians , models , producers, professional athletes , writers and other people in various entertainment businesses.'","Guess: Negotiator
Probability: 0.6","['Guess', ':', ' Negot', 'iator', '\n', 'Probability', ':', ' ', '0', '.', '6', '']","[0.9996990871128119, 1.0, 0.13142388810957886, 0.8860488400063389, 0.9893687134235992, 0.9999722250068928, 1.0, 1.0, 1.0, 1.0, 0.237853749795714, 0.9999959469005546]",0.7409768420098046,Negotiator,"['Negot', 'iator']",0.3412447561628093,0.6,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer describes the role of a talent agent in the film industry, which includes finding jobs for various professionals in the entertainment business. However, the response only mentions the word 'Negotiator', which is not a complete job role but rather a part of the job role of a talent agent. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
what is an agents job role in film,"'An agent also defends, supports and promotes the interest of his/her clients.'","Guess: Representation
Probability: 0.8","['Guess', ':', ' Representation', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9996990871128119, 1.0, 0.00272761577850151, 0.8989369382117479, 0.9999685297375228, 1.0, 1.0, 1.0, 1.0, 0.4874187423578655, 0.9999957084838798]",0.5423718341231157,Representation,['Representation'],0.0027276157785015,0.8,"{0: ""\n        The response provided does not address the specific question asked about the job role of an agent in film. The reference answer clearly outlines the responsibilities of an agent in film, including defending, supporting, and promoting the interests of their clients. The response, however, only mentions the word 'Representation' without providing any context or explanation of what that entails in the context of a film agent's job role. Therefore, the response and reference answer are not semantically equivalent, and the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
"who discovered the 2 moons of mars,Phobos and Deimos","'Both satellites were discovered in 1877 by Asaph Hall and are named after the characters Phobos (panic/fear) and Deimos (terror/dread) who, in Greek mythology , accompanied their father Ares , god of war, into battle.'","Guess: Asaph Hall
Probability: 0.9","['Guess', ':', ' As', 'aph', ' Hall', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9840757396216349, 1.0, 0.9999808076722754, 0.9999907017622998, 0.9999915362117303, 0.9995673383508252, 0.9999831917733144, 1.0, 0.9999998807907248, 0.9999686489394302, 1.0, 0.5822103466309636, 0.9999948740268749]",0.958021998009868,Asaph Hall,"['As', 'aph', 'Hall']",0.99998768187023,0.9,"{0: '\n        The response correctly identifies Asaph Hall as the discoverer of the two moons of Mars, Phobos and Deimos. However, it does not provide any additional context or information about the discovery, such as the year of discovery or the names of the moons. The reference answer, on the other hand, provides a more comprehensive response that includes the year of discovery and the names of the moons, as well as some background information about the mythological figures after whom the moons are named. Therefore, while the response is factually correct, it does not fully meet the criteria for a score of 1 because it lacks the additional context and information provided in the reference answer. [RESULT] 0'}",0.0
WHAT IS A LAW ENFORCEMENT MURDER BOOK,"'In law enforcement parlance, the term murder book refers to the case file of a murder investigation.'","Guess: Case files for unsolved homicides
Probability: 0.8","['Guess', ':', ' Case', ' files', ' for', ' uns', 'olved', ' homicides', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9999794964234013, 1.0, 0.4005005753966655, 0.3930603509054482, 0.5287318329698143, 0.8666276411102998, 1.0, 0.8505965585811623, 0.998743683863397, 0.9999686489394302, 1.0, 1.0, 1.0, 1.0, 0.8639499088777002, 0.9999958276922101]",0.8322154366072138,Case files for unsolved homicides,"['Case', 'files', 'for', 'uns', 'olved', 'homicides']",0.6280231695663184,0.8,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer clearly states that a murder book is a case file of a murder investigation, while the response only mentions case files for unsolved homicides. This does not fully capture the meaning of a murder book, which can also include solved cases. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
when album love always released,"'Love Always is the debut album of American R&B duo K-Ci & JoJo , released on June 17, 1997, by MCA Records .'","Guess: 1999
Probability: 0.7","['Guess', ':', ' ', '199', '9', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9990678186859439, 1.0, 0.998697905711322, 0.8092337046105925, 0.010172211238464101, 0.9939499990487981, 0.9999753242852847, 1.0, 0.9999998807907248, 1.0, 1.0, 0.1538245274188537, 0.9999946356109106]",0.598188573803023,1999,"['199', '9']",0.0907286954859586,0.7,"{0: ""\n        The response provided is a year, but the instruction asks for when the album 'Love Always' was released. The reference answer provides the exact date and month of the album's release, which is more specific than just a year. Therefore, the response does not match the reference answer and fails to meet the criteria for a score of 1. [RESULT] 0""}",0.0
who killed robert kennedy,"""Sirhan Sirhan , a 24-year-old Palestinian / Jordanian immigrant , was convicted of Kennedy's murder and is serving a life sentence for the crime.""","Guess: Sirhan Sirhan
Probability: 0.9","['Guess', ':', ' Sir', 'han', ' Sir', 'han', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9668998002222452, 1.0, 0.9999679337281998, 1.0, 0.9995395873819675, 1.0, 0.9988268088925893, 0.9999686489394302, 1.0, 0.9999998807907248, 0.9999982118638471, 1.0, 0.43486376316851066, 0.9999949932351058]",0.9398770042092196,Sirhan Sirhan,"['Sir', 'han', 'Sir', 'han']",0.9998768612256014,0.9,"{'0.5': '\n        The response correctly identifies Sirhan Sirhan as the individual responsible for the assassination of Robert Kennedy. However, the response does not provide any additional context or information about Sirhan Sirhan, such as his age, nationality, or the outcome of his trial. The reference answer, on the other hand, provides a more comprehensive response by including these details. Therefore, while the response is correct, it does not fully meet the criteria for a score of 1 as it lacks the necessary context and information. [RESULT] 0.5'}",1.0
when Harry met Sally case,"'The film raises the question ""Can men and women ever just be friends?"" and advances many ideas about relationships that became household concepts, such as those of the """" girlfriend and the ""transitional person"".'","Guess: When Harry Met Sally
Probability: 0.95","['Guess', ':', ' When', ' Harry', ' Met', ' Sally', '\n', 'Probability', ':', ' ', '0', '.', '95', '']","[0.9739575792225434, 1.0, 0.4374560359389182, 0.9999268108522247, 0.9999991655356624, 1.0, 0.9878583953335877, 0.9999783043793048, 1.0, 0.9999998807907248, 0.798184898268751, 1.0, 0.21641577922129246, 0.9999965429424904]",0.8292393252927669,When Harry Met Sally,"['When', 'Harry', 'Met', 'Sally']",0.8132527977286479,0.95,"{0: '\n        The response does not provide any information about the content of the film, nor does it address the question raised by the film or the concepts it introduced. It merely repeats the title of the film, which is not semantically equivalent to the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who owns hamburger helper,'It is made by General Mills .',"Guess: General Mills
Probability: 0.9","['Guess', ':', ' General', ' Mills', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9947773232752963, 1.0, 0.9999932051167731, 0.9999461203042396, 0.9997033760848748, 0.9999686489394302, 1.0, 0.9999998807907248, 0.9999997615814777, 1.0, 0.6011346383995451, 0.9999948740268749]",0.9580257964810778,General Mills,"['General', 'Mills']",0.9999696624333756,0.9,"{1: '\n        The response and reference answer are semantically equivalent, both correctly identifying General Mills as the company that owns Hamburger Helper. The response is concise and accurate, meeting the requirements of the instruction. Therefore, the response deserves a score of 1. [RESULT] 1'}",1.0
what makes a dwarf planet,'A dwarf planet is a planetary-mass object that is neither a planet nor a satellite .',"Guess: clears orbit
Probability: 0.8","['Guess', ':', ' clears', ' orbit', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9998583994165924, 1.0, 0.0008932273124206786, 0.6274698512475357, 0.9917456284721283, 0.9999723442092405, 1.0, 0.9999998807907248, 0.9999992847447459, 1.0, 0.6111283901441098, 0.9999953508594288]",0.513946180955601,clears orbit,"['clears', 'orbit']",0.023674315383023,0.8,"{0: '\n        The response provided does not address the question of what makes a dwarf planet. It only mentions the term ""clears orbit,"" which is not a defining characteristic of dwarf planets. The reference answer provides a clear definition of a dwarf planet, which is a planetary-mass object that is neither a planet nor a satellite. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
what makes a dwarf planet,"'More explicitly, the International Astronomical Union (IAU) defines a dwarf planet as a celestial body in direct orbit of the Sun that is massive enough for its shape to be controlled by gravitation , but that unlike a planet has not cleared its orbital region of other objects.'","Guess: Not meeting 3rd criterion
Probability: 0.8","['Guess', ':', ' Not', ' meeting', ' ', '3', 'rd', ' criterion', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9998583994165924, 1.0, 0.07095783438239632, 0.8239221035816087, 0.24559616887797128, 0.9977962766725686, 0.9123434042110523, 0.9399047958619087, 0.969539054545285, 0.9999719866022398, 1.0, 1.0, 0.9999998807907248, 1.0, 0.5205551454928867, 0.9999940395710211]",0.7278162451451787,Not meeting 3rd criterion,"['Not', 'meeting', '3', 'rd', 'criterion']",0.5493310121365614,0.8,"{0: '\n        The response does not provide a clear definition of a dwarf planet, which is required by the instruction. It only mentions that the response does not meet the third criterion, but it does not specify what the third criterion is or how it relates to the definition of a dwarf planet. The response lacks the necessary detail and context to be considered semantically equivalent to the reference answer. Therefore, the response does not meet the requirements of the score rubric and should receive a score of 0. [RESULT] 0'}",0.0
