question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
what are add ons,"'Video game accessory , a piece of hardware used in conjunction with a video game console for playing video games'","Guess: Extra features or services.  
Probability: 0.85 

","['Guess', ':', ' Extra', ' features', ' or', ' services', '.', '  ', '\n', 'Probability', ':', ' ', '0', '.', '8', '5', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9915615807799305, 0.9999827149515605, 0.6141375391720245, 0.9962264187945863, 0.9168374614483235, 0.3880456599323529, 0.07710177439685409, 0.015706280266022894, 0.9991375500127343, 0.9998651924758162, 0.9999873639751784, 0.9993398973361846, 0.9999889136593714, 0.9999985694905718, 0.9239266344948073, 0.6818943747272307, 0.7660849559500118, 0.9998688869777398, 0.9999178715482698, 0.4682717681353046, 0.9999955892755636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6289234161376953,Extra features or services.,"['Extra', 'features', 'or', 'services', '.']",0.4415426404998157,0.85,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifically refers to a video game accessory, while the response only mentions extra features or services. This lack of specificity means that the response does not fully address the instruction, which asks for an explanation of what add-ons are. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what are club seats,"'They are usually right next to the Luxury Boxes , either right above, right below, or sandwiched between two levels of Luxury Boxes.'","Guess: Premium seating at sporting events or concerts 
Probability: 0.99 
","['Guess', ':', ' Premium', ' seating', ' at', ' sporting', ' events', ' or', ' concerts', ' ', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9955116217270275, 0.9999737746439785, 0.39335645454536516, 0.655794316857719, 0.3374644431434577, 0.2435998531763374, 0.8930087395114275, 0.42896523557234034, 0.7353809976170598, 0.14561690393244936, 0.9980107855106148, 0.9999326512895289, 0.9999892712787918, 0.9994824228877033, 0.9999939203633587, 0.9999990463265931, 0.40430373455868995, 0.0030724111786789047, 0.7944934288711005, 0.9996447633455445, 0.9998864064530681, 0.6648290377076511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5200586915016174,Premium seating at sporting events or concerts,"['Premium', 'seating', 'at', 'sporting', 'events', 'or', 'concerts']",0.4811952278906126,0.99,"{0: '\n        The response does not provide enough information about club seats. It only mentions that they are premium seating at sporting events or concerts, but it does not specify their location or relation to luxury boxes. The reference answer, however, clearly states that club seats are usually right next to the luxury boxes, either above, below, or between two levels of luxury boxes. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
what are club seats,"'Club Level seating is considered as higher class than sitting anywhere else in the arena, but lower class compared to the Luxury Boxes.'","Guess: Premium seating at a venue 
Probability: 0.85 
","['Guess', ':', ' Premium', ' seating', ' at', ' a', ' venue', ' ', '\n', 'Probability', ':', ' ', '0', '.', '8', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9955116217270275, 0.9999737746439785, 0.39335645454536516, 0.655794316857719, 0.3374644431434577, 0.5843656693987282, 0.5262152017791443, 0.29285210911479503, 0.997474033653267, 0.9999340816111023, 0.9999909401759619, 0.999618913966913, 0.9999939203633587, 0.9999990463265931, 0.6169555762903022, 0.9303758205106815, 0.7322273515673062, 0.9998052499628225, 0.9998968945989909, 0.8262259799253467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7440071702003479,Premium seating at a venue,"['Premium', 'seating', 'at', 'a', 'venue']",0.4847591405076048,0.85,"{0: '\n        The response provided is a very brief description of club seats, which does not fully capture the essence of club level seating. The reference answer provides a more comprehensive explanation, including the comparison with other types of seating in the arena. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
what school did oprah winfrey help,"'The Oprah Winfrey Leadership Academy for Girls - South Africa is a female boarding school founded in January 2007 and located in Henley on Klip near Meyerton , south of Johannesburg , South Africa .'","Guess: Morehouse College
Probability: 0.85 
","['Guess', ':', ' More', 'house', ' College', '\n', 'Probability', ':', ' ', '0', '.', '8', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.998889369862743, 0.9999892712787918, 0.27755699404852, 0.9999095283384027, 0.6611158449433606, 0.7281587545852931, 0.9999810460826691, 0.9999948740268749, 0.9998097781709263, 0.9999794964234013, 0.9999985694905718, 0.4853776503217354, 0.4835153714550909, 0.8574786333859028, 0.9998701979342554, 0.9999337240286983, 0.5923351610349311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7837929129600525,Morehouse College,"['More', 'house', 'College']",0.5682378381941557,0.85,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifically mentions the Oprah Winfrey Leadership Academy for Girls in South Africa, which is a school founded by Oprah Winfrey to help underprivileged girls in South Africa. On the other hand, the response only mentions Morehouse College, which is a historically black men's college in Atlanta, Georgia, and has no direct connection to Oprah Winfrey. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
what structure is disulfide bonds,"'In chemistry , a disulfide bond (Br.E. disulphide bond) is a covalent bond , usually derived by the coupling of two thiol groups .'","Guess: Covalent
Probability: 0.95 
","['Guess', ':', ' Co', 'valent', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9991896763333293, 0.9999713905890375, 0.35872240072394773, 0.9999290755054596, 0.3606593032354717, 0.9999651921008027, 0.9999917746265009, 0.9998314664706156, 0.9998231247018958, 0.9999983310727032, 0.9881340628709163, 0.7597667313896228, 0.8598648866459031, 0.9998442177301726, 0.9999038073576506, 0.7543135595674668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8412328958511353,Covalent,"['Co', 'valent']",0.598913147725942,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer clearly states that a disulfide bond is a covalent bond derived by the coupling of two thiol groups. However, the response only mentions that it is covalent without providing any further details. Therefore, the response does not fully address the instruction and lacks the necessary information to be considered semantically equivalent to the reference answer. [RESULT] 0'}",0.0
what is a redshirt freshman football player,"""In United States college athletics , redshirt is a delay or suspension of an athlete's participation in order to lengthen his or her period of eligibility.""","Guess: First-year college player sitting out a year.
Probability: 0.99 

","['Guess', ':', ' First', '-', 'year', ' college', ' player', ' sitting', ' out', ' a', ' year', '.', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9970396438487569, 0.9999889136593714, 0.4086478914433391, 0.9706486840226924, 0.9997711705429649, 0.8158711018320561, 0.3481502347221809, 0.08203203813235145, 0.9987048018024927, 0.6429580026266657, 0.2689064618041945, 0.16724284150858112, 0.6103819112179727, 0.9999629272857378, 0.9999941587791524, 0.9997706939168748, 0.9999343199921672, 0.999998927117538, 0.9020035774658656, 0.01974113527023665, 0.8925127773184324, 0.9996374968069051, 0.9999353927404022, 0.20169129395483007, 0.9999996423722521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5605887770652771,First-year college player sitting out a year.,"['First', '-', 'year', 'college', 'player', 'sitting', 'out', 'a', 'year', '.']",0.4391624716802668,0.99,"{0: '\n        The response does not provide a complete definition of a redshirt freshman football player. It only mentions that the player is sitting out a year, but it does not explain why the player is doing so or what the term ""redshirt"" means in the context of college athletics. The reference answer, on the other hand, provides a clear and comprehensive definition of a redshirt freshman football player, including the purpose of redshirting and its relevance to college athletics. Therefore, the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. [RESULT] 0'}",0.0
who rules communism government,'It has a form of government characterized by single-party rule or dominant-party rule of a communist party (referred as Dictatorship of the Proletariat by its proponents) and a professed allegiance to a Leninist or Marxist–Leninist ideology as the guiding principle of the state.',"Guess:  Communist Party 
Probability: 0.8 

","['Guess', ':', '  ', 'Communist', ' Party', ' ', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9985720074600222, 0.9999766355250501, 0.0742567644100944, 0.784564245943317, 0.93973885379308, 0.19980589630476342, 0.9990071388506838, 0.9999256189345929, 0.9999847414437658, 0.9953424720060172, 0.9999409948851345, 0.9999982118638471, 0.785200431238753, 0.43238858900217375, 0.9996861012806234, 0.9998792555703901, 0.5923370322520104, 0.9999986886995842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7114919424057007,Communist Party,"['Communist', 'Party']",0.8586533090891835,0.8,"{0: '\n        The response ""Communist Party"" is not semantically equivalent to the reference answer. While the reference answer provides a detailed explanation of the nature of the communist government, the response merely identifies the ruling party without any context or elaboration. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what year did South Africa become a team in rugby,"'The side has been playing international rugby since 1891, when a British Isles side toured the nation, playing South Africa in their first Test on 30 July.'","Guess: 1987
Probability: 0.85 
","['Guess', ':', ' ', '1', '9', '8', '7', '\n', 'Probability', ':', ' ', '0', '.', '8', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9985994669168847, 0.9999679337281998, 0.9945946252832072, 0.999450389803645, 0.9398268715284602, 0.10472581340940464, 0.8282420677937066, 0.8896599405936044, 0.9999663841092602, 0.9999955892755636, 0.999513862550616, 0.9994140722075671, 0.9999955892755636, 0.22747299778956506, 0.5285910432648032, 0.8436325570163686, 0.9998517256387767, 0.9999314593576598, 0.8513476863368211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7653182744979858,1987,"['1', '9', '8', '7']",0.5342629180462619,0.85,"{0: '\n        The response provided is incorrect as South Africa has been playing international rugby since 1891, which contradicts the provided response of 1987. The reference answer clearly states that South Africa has been playing international rugby since 1891, making the response not semantically equivalent to the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what is a discipline of study,"'An academic discipline, or field of study, is a branch of knowledge that is taught and researched at the college or university level.'","Guess: History
Probability: 0.2 
","['Guess', ':', ' History', '\n', 'Probability', ':', ' ', '0', '.', '2', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9921822224816038, 0.9999779467683538, 0.5482715893721912, 0.7738179226006117, 0.9999661457096377, 0.9999920130413283, 0.9996513152504423, 0.999955179315688, 0.9999991655356624, 0.7174519870415095, 0.39767380556777876, 0.999651672608207, 0.9999044032887385, 0.34844062594067937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7971135973930359,History,['History'],0.5482715893721912,0.2,"{0: '\n        The response ""History"" is not semantically equivalent to the reference answer ""An academic discipline, or field of study, is a branch of knowledge that is taught and researched at the college or university level."" The response does not provide a definition or explanation of what an academic discipline is, but rather gives an example of one. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what is a discipline of study,"'Disciplines are defined (in part), and recognized by the academic journals in which research is published, and the learned societies and academic departments or faculties to which their practitioners belong.'","Guess: History 
Probability: 0.25 
","['Guess', ':', ' History', ' ', '\n', 'Probability', ':', ' ', '0', '.', '2', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9921822224816038, 0.9999779467683538, 0.5482715893721912, 0.22170254011421187, 0.998990126088435, 0.9999337240286983, 0.9999916554191085, 0.9993206112787892, 0.9999755626925523, 0.999998927117538, 0.6419925024950162, 0.6037175250076335, 0.7273447346778267, 0.9997353062464942, 0.9998966562268481, 0.34851033260145875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7577844262123108,History,['History'],0.5482715893721912,0.25,"{0: '\n        The response ""History"" does not provide a definition or explanation of what a discipline of study is. It simply provides an example of a discipline. The reference answer, however, provides a definition of what a discipline of study is, including how it is recognized and defined. Therefore, the response and reference answer are not semantically equivalent, and the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who did john f kennedy run against?,'Kennedy defeated Vice President and Republican candidate Richard Nixon in the 1960 U.S. presidential election .',"Guess: Nixon
Probability: 0.95 
","['Guess', ':', ' Nixon', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9983743673128865, 0.9999866487378297, 0.24304548458073544, 0.9122314904346446, 0.9999750858798929, 0.9999948740268749, 0.9997230343320067, 0.9999611392834034, 0.9999983310727032, 0.5238454177971064, 0.6462947014373117, 0.8705912318061467, 0.9998107314751487, 0.9999123888519666, 0.7426766008805641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8172164559364319,Nixon,['Nixon'],0.2430454845807355,0.95,"{1: '\n        The response correctly identifies the opponent of John F. Kennedy in the 1960 presidential election as Nixon. This is semantically equivalent to the reference answer, which specifies that Kennedy defeated Richard Nixon in the election. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
