question,target,response,ans_tok,token_probs,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
who sang the theme song to petticoat junction,'Curt Massey',"Guess: The McGuire Sisters
Probability: 0.8 

","['Guess', ':', ' The', ' McGuire', ' Sisters', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '', '\n', '']","[0.9999131039798175, 0.9999846222381213, 0.7071760101005186, 0.22450490098815792, 0.9996544125395747, 0.9753184881369891, 0.9999502921986438, 0.9999709137801865, 0.9998163322194644, 0.9959176037413384, 0.999997854237364, 0.16332697446943387, 0.5809661033549847, 0.9979186553550178, 0.9999911785905904, 0.9932272916661019, 0.9999864103261001]",0.7795298255965617,The McGuire Sisters,"['The', 'McGuire', 'Sisters']",0.5414201451933219,0.8,"{0: '\n        The response provided is incorrect. The theme song to Petticoat Junction was sung by Curt Massey, not the McGuire Sisters. Therefore, the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. [RESULT] 0'}",0.0
when did the movie carrie first come out,'1976',"Guess: 1976
Probability: 0.9 

","['Guess', ':', ' ', '1', '9', '7', '6', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '', '\n', '']","[0.9997559189699451, 0.9999890328655275, 0.9901435450880126, 0.9999549409187368, 0.9999922514562127, 0.9999824765407688, 0.9999375382330495, 0.9956635752812752, 0.9999641192914955, 0.9999891520726073, 0.9999128656038103, 0.991418024891091, 0.9999986886995842, 0.938435150805086, 0.3022482018670584, 0.9972829932272947, 0.9999941587791524, 0.9902174133447356, 0.9999961853172863]",0.9340636778557572,1976,"['1', '9', '7', '6']",0.9999668015508812,0.9,"{1: '\n        The response and reference answer are semantically equivalent, both providing the year 1976 as the release date of the movie Carrie. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
when did the warlocks became the grateful dead,'1965',"Guess: Never
Probability: 1.0
","['Guess', ':', ' Never', '\n', 'Probability', ':', ' ', '1', '.', '0', '', '\n', '']","[0.9997666426842999, 0.9999607816804098, 0.9693209291057409, 0.9885692299285516, 0.9999593512842658, 0.9999860527077029, 0.9999539873315005, 0.9982888227767538, 0.9999927282861518, 0.9999965429424904, 0.6209022029047487, 0.9974665615103745, 0.9999921322487635]",0.960502802389808,Never,['Never'],0.9693209291057407,1.0,"{0: '\n        The response ""Never"" does not match the reference answer ""1965"". The instruction asks for the year when the Warlocks became the Grateful Dead, and the reference answer provides a specific year. However, the response ""Never"" suggests that there was no such transition, which contradicts the reference answer. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
who played the brain in pinky and the brain,'Rob Paulsen',"Guess: Maurice LaMarche
Probability: 1.0
","['Guess', ':', ' Maurice', ' La', 'Mar', 'che', '\n', 'Probability', ':', ' ', '1', '.', '0', '', '\n', '']","[0.9998429068368196, 0.9999877215940446, 0.9940210199120612, 0.9987914879880464, 0.9998855721777559, 0.9999858142961154, 0.9761324515170756, 0.9999699601613476, 0.9999856950894336, 0.9999535105382235, 0.9669054841672505, 0.9999923706636762, 0.9999927282861518, 0.7033678228353353, 0.9913818199367114, 0.9999982118638471]",0.9737291164228512,Maurice LaMarche,"['Maurice', 'La', 'Mar', 'che']",0.998167983000076,1.0,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Rob Paulsen played the brain in Pinky and the Brain, while the response provided is Maurice LaMarche. These two answers are not the same person, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who did the music for wreck it ralph,'Henry Jackman',"Guess: Skrillex
Probability: 0.7 

","['Guess', ':', ' Sk', 'ril', 'lex', '\n', 'Probability', ':', ' ', '0', '.', '7', ' ', '\n', '', '\n', '']","[0.9998829501824777, 0.999986171913518, 0.6043948065866758, 0.9734262744659921, 0.9997003976430322, 0.9456677284950893, 0.9999485042370907, 0.9999673377228698, 0.9998042966492777, 0.9991425481936389, 0.9999881984200049, 0.261743889349971, 0.5962952247254066, 0.9946515857790266, 0.999989509692113, 0.9932269387729427, 0.9999408756865238]",0.8654018906790186,Skrillex,"['Sk', 'ril', 'lex']",0.8378466760829367,0.7,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Henry Jackman did the music for Wreck-It Ralph, while the response provided states that Skrillex did the music. This is incorrect as Skrillex only contributed one song to the soundtrack, but did not compose the entire score. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
when did the cash for clunkers program end,"'August 24, 2009'","Guess: August 2009
Probability: 0.95
","['Guess', ':', ' August', ' ', '2', '0', '0', '9', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9998817583680538, 0.999986171913518, 0.9771976943603037, 0.9990446167370453, 0.9997963128222394, 0.9991646835695189, 0.999935750323403, 0.9999880792130387, 0.9943720348339813, 0.9999607816804098, 0.9999853374722016, 0.9999078597062382, 0.9995081460662854, 0.9999990463265931, 0.46407459691048064, 0.24067729048602166, 0.73023180647141, 0.9902382195844359, 0.999998927117538]",0.8745088281937243,August 2009,"['August', '2', '0', '0', '9']",0.9951753073889682,0.95,"{0: '\n        The response provided is close to the reference answer but lacks the specific date of August 24, 2009. The instruction asked for the exact date when the Cash for Clunkers program ended, and the response only gives the month. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
when does season 3 of cold justice start,"'anuary\xa09,\xa02015'","Guess: October 2023
Probability: 0.6
","['Guess', ':', ' October', ' ', '2', '0', '2', '3', '\n', 'Probability', ':', ' ', '0', '.', '6', '', '\n', '']","[0.9999140574916894, 0.9999578016931775, 0.47634385770603355, 0.9910865383754334, 0.9824807154691234, 0.993788796139218, 0.985294361032559, 0.9902655733398645, 0.9695127229697291, 0.999949934606805, 0.9999799732399826, 0.9998958219357085, 0.9999891520726073, 0.9999974966112362, 0.9534058375272002, 0.6634431662719192, 0.985847856459973, 0.9999983310727032]",0.93018821983224,October 2023,"['October', '2', '0', '2', '3']",0.8538297359977643,0.6,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifies a date in January 2015, while the response only provides a month and year, October 2023. This lack of specificity makes the response inaccurate and not equivalent to the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who plays black widow in the avengers movie,'Scarlett Johansson',"Guess: Scarlett Johansson
Probability: 1.0
","['Guess', ':', ' Scarlett', ' Johansson', '\n', 'Probability', ':', ' ', '1', '.', '0', '', '\n', '']","[0.9998126381008694, 0.9999938011552557, 0.9974319296695282, 0.9745790178485796, 0.9911053912641151, 0.9999721058045592, 0.999991059383269, 0.9999628080845127, 0.9626674390877198, 0.9999885560391694, 0.9999951124428961, 0.6211541534212521, 0.9932749222929165, 0.9999986886995842]",0.9608915796469076,Scarlett Johansson,"['Scarlett', 'Johansson']",0.98593926303203,1.0,"{1: '\n        The response and reference answer are semantically equivalent, both correctly identifying Scarlett Johansson as the actress who plays Black Widow in the Avengers movie. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
when did captain crunch oops all berries come out,'First released in 1997',"Guess: 2019
Probability: 0.75
","['Guess', ':', ' ', '2', '0', '1', '9', '\n', 'Probability', ':', ' ', '0', '.', '7', '5', '', '\n', '']","[0.999921208870625, 0.9999750858798929, 0.9904715937095178, 0.9996558420631104, 0.9999934435319416, 0.14761490298676805, 0.8775142507300389, 0.9902500260587455, 0.9999460011086557, 0.9999794964234013, 0.9998337306896704, 0.9997200557734044, 0.9999933243243503, 0.5524406347108041, 0.4101904945086135, 0.8163949145987741, 0.9932410513595131, 0.9999965429424904]",0.8115598006725186,2019,"['2', '0', '1', '9']",0.5998711990179333,0.75,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Captain Crunch Oops All Berries was first released in 1997, while the response provided states that it came out in 2019. These two statements contradict each other, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who plays sally on flight of the conchords,'Rachel Blanchard',"Guess: Kristen Schaal
Probability: 0.95
","['Guess', ':', ' Kristen', ' Scha', 'al', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9997491274096326, 0.9999876023871354, 0.8474771875408691, 0.983111697841383, 0.9999616160839557, 0.9763663840238287, 0.9999692449491795, 0.9999780659713836, 0.9999157261341968, 0.6791668150692917, 0.9999957084838798, 0.9898439787643806, 0.8847413662057036, 0.7755665788185404, 0.9913704551480776, 0.9999971389852362]",0.9400431575982388,Kristen Schaal,"['Kristen', 'Scha', 'al']",0.9409605228496936,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Rachel Blanchard plays Sally on Flight of the Conchords, while the response provided is Kristen Schaal. These two answers are not the same person, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what is the legal drinking age in france,'no explicitly stated consumption age',"Guess: 18
Probability: 0.9","['Guess', ':', ' ', '1', '8', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9998325389993864, 0.9999954700677165, 0.9999650728993075, 0.9999800924450729, 0.9999916554191085, 0.9980031864254036, 0.9999740130508766, 0.999994397195003, 0.9999622120822377, 0.7057721971746725, 0.9999983310727032, 0.5533784297464791, 0.0007806470728770738]",0.5363797105909265,18,"['1', '8']",0.9999858739153776,0.9,"{0: '\n        The response provided is a single number, 18, which does not match the reference answer. The reference answer states that there is no explicitly stated consumption age in France. Therefore, the response and reference answer are not semantically equivalent, and the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who sings the song stroke me stroke me,'American rock artist Billy Squier',"Guess: Kool and the Gang
Probability: 0.8 

","['Guess', ':', ' Kool', ' and', ' the', ' Gang', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '', '\n', '']","[0.9998263422211667, 0.9999642384928771, 0.04969408137074489, 0.2203017015692444, 0.9460041958459117, 0.998093669789777, 0.9417916582629617, 0.9999271684321565, 0.999943259599596, 0.9997098096065663, 0.9769707597598817, 0.9999849798550975, 0.21705032549686257, 0.5829391024716117, 0.9966797571210297, 0.9999896288992496, 0.9932318783635623, 0.9999818805158572]",0.6879233601741642,Kool and the Gang,"['Kool', 'and', 'the', 'Gang']",0.3188575615631171,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer correctly identifies the singer of the song 'Stroke Me Stroke Me' as Billy Squier, while the response provided incorrectly identifies the band Kool and the Gang as the singers of the song. This is a significant error as Kool and the Gang did not perform the song in question. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
who did tom hanks play in apollo 13,'Apollo 13 Commander Jim Lovell',"Guess: Jim Lovell
Probability: 1.0
","['Guess', ':', ' Jim', ' Lovell', '\n', 'Probability', ':', ' ', '1', '.', '0', '', '\n', '']","[0.9995853237052771, 0.9999924898711539, 0.9986064806739708, 0.9998314664706156, 0.987197606026009, 0.9999690065452371, 0.9999816421070834, 0.9999531529452338, 0.7772924767667985, 0.9999871255623689, 0.9999929667012066, 0.7042022064538164, 0.9819676607767721, 0.9999986886995842]",0.95560062006832,Jim Lovell,"['Jim', 'Lovell']",0.9992187858518858,1.0,"{'0.5': '\n        The response correctly identifies the character Tom Hanks played in Apollo 13 as Jim Lovell. However, the response lacks the additional information provided in the reference answer, which specifies that Jim Lovell was the Commander of Apollo 13. Therefore, while the response is correct, it is not as comprehensive as the reference answer. [RESULT] 0.5'}",1.0
when did the united states get involved in world war ii,'December 1941',"Guess: 1941
Probability: 1.0 

","['Guess', ':', ' ', '1', '9', '4', '1', '\n', 'Probability', ':', ' ', '1', '.', '0', ' ', '\n', '', '\n', '']","[0.9998563734386815, 0.9999909401759619, 0.9819055918499694, 0.999981999721175, 0.9999965429424904, 0.9999972581939645, 0.9999920130413283, 0.9976079599516198, 0.9999514841747887, 0.9999920130413283, 0.9999533913417586, 0.2942124118257409, 0.9999014236368503, 0.9999864103261001, 0.2221651596446281, 0.9978483817483181, 0.9999940395710211, 0.9874796463352074, 0.9999960661089133]",0.8646305765268013,1941,"['1', '9', '4', '1']",0.9999919534562038,1.0,"{0: ""\n        The response '1941' is not semantically equivalent to the reference answer 'December 1941'. The year alone does not provide enough information about the exact time the United States got involved in World War II. The month is crucial to understand the context of the event. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
when does the third episode of life is strange come out,'19 May 2015',"Guess: November 2023
Probability: 0.6
","['Guess', ':', ' November', ' ', '2', '0', '2', '3', '\n', 'Probability', ':', ' ', '0', '.', '6', '', '\n', '']","[0.9999113161575118, 0.9999525569523513, 0.8050683783426554, 0.993067498930263, 0.9103452036477571, 0.9886965806272159, 0.9962464137248461, 0.9909242734453168, 0.9691602257637004, 0.9999457627138927, 0.999973893846511, 0.9998598295228306, 0.9999840262101118, 0.9999966621509202, 0.9263743668651658, 0.6684368147896852, 0.991330036371345, 0.9999976158197796]",0.9532575220752044,November 2023,"['November', '2', '0', '2', '3']",0.9351942532515702,0.6,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifies a date in May 2015, while the response indicates a date in November 2023. This discrepancy in dates makes the response incorrect in the context of the instruction. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
