question,target,response,ans_tok,token_probs,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
next total eclipse of the sun in england,'23 September 2090',"Guess: 2026 Sep 12
Probability: 0.9","['Guess', ':', ' ', '202', '6', ' Sep', ' ', '12', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9987647313442859, 1.0, 0.8582735787408758, 0.38633585569196754, 0.9975710644206662, 0.18455838523825224, 0.9999806884689187, 0.9960855297242638, 0.9988237166967258, 0.9999755626925523, 1.0, 1.0, 1.0, 1.0, 0.09573396733429236, 0.9999942779868433]",0.7248490966720192,2026 Sep 12,"['202', '6', 'Sep', '12']",0.5159229156341681,0.9,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states the date of the next total eclipse of the sun in England as '23 September 2090', while the response provided is '2026 Sep 12'. These two dates are not the same, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
who sings climb evry mountain in the film the sound of music,'Mother Abbess',"Guess: Peggy Wood
Probability: 0.9","['Guess', ':', ' Peggy', ' Wood', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.998861537538685, 0.9999998807907248, 0.9352996382023561, 0.9998785404885726, 0.9991920566706972, 0.9999784235841962, 1.0, 0.9999998807907248, 0.9999247845974613, 1.0, 0.5704066689022319, 0.9999942779868433]",0.9488175019682408,Peggy Wood,"['Peggy', 'Wood']",0.9670501730340892,0.9,"{0: ""\n        The response provided is the name of the actress who played the character 'Mother Abbess' in the film 'The Sound of Music'. While the response is correct, it does not directly address the instruction which asks for the character who sings 'Climb Every Mountain'. The reference answer provides the character name, which is the correct answer to the instruction. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0""}",0.0
when does the 2018 19 nba schedule come out,"'August 10, 2018'","Guess: August 10
Probability: 0.8","['Guess', ':', ' August', ' ', '10', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9989362362080866, 1.0, 0.975658117817396, 0.5605184471503787, 0.8690602947974322, 0.9018626740693886, 0.9999686489394302, 1.0, 0.9999998807907248, 1.0, 1.0, 0.19042302622190202, 0.9999958276922101]",0.8246228357472155,August 10,"['August', '10']",0.9208179687060272,0.8,"{0: '\n        The response provided is correct but lacks the year, which is crucial for the context of the question. The reference answer includes the year, making it semantically equivalent to the instruction. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
which is the most popular sport in america,'American football',"Guess: American Football
Probability: 0.7","['Guess', ':', ' American', ' Football', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9973739386654812, 1.0, 0.6215460985547766, 0.9968249598651515, 0.999618080140257, 0.9999755626925523, 1.0, 1.0, 1.0, 1.0, 0.2646562011587076, 0.9999955892755636]",0.8599129567662919,American Football,"['American', 'Football']",0.7871293824691127,0.7,"{1: '\n        The response and reference answer are semantically equivalent, as both answers refer to the same sport, American football. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
what is the income level for lower middle class,"'$32,500 to $60,000'","Guess: $40,000
Probability: 0.7","['Guess', ':', ' $', '40', ',', '000', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9988147971379611, 0.9999994039539004, 0.99142025104219, 0.7779364789507758, 0.9995898499281907, 0.9999996423722521, 0.5397236194596248, 0.9999753242852847, 1.0, 1.0, 1.0, 1.0, 0.3737696870150782, 0.9999953508594288]",0.875454639237913,"$40,000","['$', '40', ',', '000']",0.937035190520004,0.7,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer provides a range of income levels for the lower middle class, while the response only provides a single income level. This discrepancy in the response makes it not semantically equivalent to the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
when did parker brothers make the ouija board,'1966',"Guess: 1890
Probability: 0.9","['Guess', ':', ' ', '189', '0', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9946206872127002, 1.0, 1.0, 0.8170515658091805, 0.9998492229817615, 0.9987038506427364, 0.9999783043793048, 1.0, 0.9999998807907248, 0.9999998807907248, 1.0, 0.031879056321379245, 0.9999947548186583]",0.7549279879728746,1890,"['189', '0']",0.9038409003858704,0.9,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Parker Brothers made the Ouija Board in 1966, while the response provided is 1890. This discrepancy indicates that the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. Therefore, the appropriate score for this response is 0. [RESULT] 0'}",0.0
who plays badger in wind in the willows,'Nicol Williamson',"Guess: Rik Mayall
Probability: 0.4","['Guess', ':', ' R', 'ik', ' May', 'all', '\n', 'Probability', ':', ' ', '0', '.', '4', '']","[0.9040289993352993, 1.0, 0.9586862229533978, 0.7952702847003293, 0.9999946356109106, 1.0, 0.9980689693547649, 0.9999784235841962, 1.0, 1.0, 0.9999998807907248, 1.0, 0.1078747734950982, 0.9999961853172863]",0.8304570741177197,Rik Mayall,"['R', 'ik', 'May', 'all']",0.9344309787522664,0.4,"{0: ""\n        The response provided is incorrect. The character 'Badger' in the book 'Wind in the Willows' is played by Nicol Williamson in the movie adaptation. The response given is Rik Mayall, who is not associated with the character or the book. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0""}",0.0
what are the names of the judges on world of dance,'Jennifer Lopez',"Guess: Derek Hough, NE-YO, Jennifer Lopez
Probability: 0.8","['Guess', ':', ' Derek', ' H', 'ough', ',', ' NE', '-Y', 'O', ',', ' Jennifer', ' Lopez', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9999333664464221, 1.0, 0.18720412011412926, 0.8487602302587772, 0.9999871255623689, 0.9999140574916894, 0.372719446148328, 0.9999985694905718, 0.9999998807907248, 0.9999998807907248, 0.9075153321059002, 0.9999891520726073, 0.9970410659478773, 0.999954464125005, 1.0, 0.9999998807907248, 0.9999961853172863, 1.0, 0.43013935151703286, 0.9999959469005546]",0.8281860417093431,"Derek Hough, NE-YO, Jennifer Lopez","['Derek', 'H', 'ough', ',', 'NE', '-Y', 'O', ',', 'Jennifer', 'Lopez']",0.7464982766290333,0.8,"{0: '\n        The response includes the name of Jennifer Lopez, which is the same as the reference answer. However, the response also includes the names of Derek Hough and NE-YO, which are not mentioned in the reference answer. According to the score rubric, the response and reference answer to the instruction are not semantically equivalent. Therefore, the score is 0. [RESULT] 0'}",0.0
where was the sons of katie elder filmed at,"'Durango, in northern Mexico'","Guess: Tucson, Arizona
Probability: 0.75","['Guess', ':', ' Tucson', ',', ' Arizona', '\n', 'Probability', ':', ' ', '0', '.', '75', '']","[0.9994875435710049, 1.0, 0.8467262067900937, 0.7950697174170482, 0.9912308189464755, 0.995035856873916, 0.9999722250068928, 1.0, 1.0, 1.0, 1.0, 0.005111334735175937, 0.9999969005680498]",0.6457068413895425,"Tucson, Arizona","['Tucson', ',', 'Arizona']",0.8738582757719374,0.75,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that 'The Sons of Katie Elder' was filmed in Durango, Mexico, while the response states that it was filmed in Tucson, Arizona. These two locations are not the same, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
when does new season of 13 reasons why start,'scheduled to premiere in 2018',"Guess: July 2020
Probability: 0.2","['Guess', ':', ' July', ' ', '202', '0', '\n', 'Probability', ':', ' ', '0', '.', '2', '']","[0.9994982615559317, 1.0, 0.9491628227868002, 0.9985966139737978, 0.9812237011526947, 0.11165230608016895, 0.9978131300591978, 0.9999723442092405, 1.0, 1.0, 1.0, 0.9999963045256735, 0.45528169180569195, 0.9999971389852362]",0.803983925622222,July 2020,"['July', '202', '0']",0.4702464029686961,0.2,"{0: '\n        The response and reference answer are not semantically equivalent. The reference answer states that the new season of 13 Reasons Why is scheduled to premiere in 2018, while the response states that the new season starts in July 2020. These two answers are not the same, as they refer to different time periods. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who plays the queen in the greatest showman,'Gayle Rankin',"Guess: Zendaya
Probability: 0.0","['Guess', ':', ' Zend', 'aya', '\n', 'Probability', ':', ' ', '0', '.', '0', '']","[0.9974211374090355, 1.0, 0.9285814578729283, 1.0, 0.9974747454768488, 0.9999783043793048, 1.0, 1.0, 0.9999998807907248, 0.9999988079084972, 0.048027630700476595, 0.9963518445483562]",0.7711245538147172,Zendaya,"['Zend', 'aya']",0.9636293155943982,0.0,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Gayle Rankin plays the queen in the Greatest Showman, while the response provided is Zendaya. This indicates that the response is incorrect and does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
in which session of the indian national congress was the poorna swaraj resolution adopted,'December 1929',"Guess: Lahore Session
Probability: 0.95","['Guess', ':', ' Lahore', ' Session', '\n', 'Probability', ':', ' ', '0', '.', '95', '']","[0.9910998871988868, 0.9999998807907248, 0.9987288203689632, 0.8078627762032521, 0.9781109318974127, 0.9999686489394302, 1.0, 1.0, 0.9998763952461885, 1.0, 0.25041602761473747, 0.9999969005680498]",0.8729519618278406,Lahore Session,"['Lahore', 'Session']",0.8982404118594697,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifies the month and year when the Poorna Swaraj resolution was adopted, while the response only mentions the session where it was adopted. To be semantically equivalent, the response should have included the month and year as well. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
how far does the earth travel in a second,'29.78\xa0km',"Guess: 300 km
Probability: 0.7","['Guess', ':', ' ', '300', ' km', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9998883133686028, 1.0, 0.9999994039539004, 0.15297788504173704, 0.9756210127923391, 0.998961098590012, 0.9999784235841962, 1.0, 0.9999998807907248, 1.0, 1.0, 0.3881293971178198, 0.9999942779868433]",0.8031525051184001,300 km,"['300', 'km']",0.3863268553171647,0.7,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer is a precise value of 29.78 km, while the response is a rounded value of 300 km. This discrepancy in precision makes the two answers not semantically equivalent. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
when did they write the bill of rights,'1789',"Guess: 1789
Probability: 0.8","['Guess', ':', ' ', '178', '9', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9970224611238637, 1.0, 0.9999996423722521, 0.7549099726730667, 0.9971982282909262, 0.5617310183701547, 0.9999809268774652, 1.0, 0.9999998807907248, 0.9999783043793048, 1.0, 0.6534195514172867, 0.9999954700677165]",0.9055853833672356,1789,"['178', '9']",0.8676375321922938,0.8,"{1: '\n        The response and reference answer are semantically equivalent, both indicating the year 1789 as the time when the Bill of Rights was written. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
when was the european research laboratory (columbus) launched,"'February 7, 2008'","Guess: 1988
Probability: 0.8","['Guess', ':', ' ', '198', '8', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9977593672076412, 1.0, 0.9994904016774452, 0.8463979707872562, 0.2004079622229419, 0.9817390808293286, 0.9999784235841962, 1.0, 1.0, 0.9999783043793048, 1.0, 0.5871103966933019, 0.9999953508594288]",0.8360455279045772,1988,"['198', '8']",0.4118554267641828,0.8,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that the European Research Laboratory (Columbus) was launched on February 7, 2008, while the response provided is 1988. This discrepancy indicates that the response does not meet the criteria for a score of 1, as it does not match the reference answer. Therefore, the appropriate score for this response is 0. [RESULT] 0'}",0.0
who discovered the basic structure of dna nucleotides,'Francis Crick',"Guess: James Watson and Francis Crick
Probability: 0.9","['Guess', ':', ' James', ' Watson', ' and', ' Francis', ' Cr', 'ick', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9978013800052256, 1.0, 0.3849765038046521, 0.9999812844913009, 0.9541781968269357, 0.9999759203026507, 1.0, 1.0, 0.9995671001227028, 0.9999723442092405, 1.0, 1.0, 0.999088760817368, 1.0, 0.3989411928146556, 0.999994397195003]",0.8866964724526722,James Watson and Francis Crick,"['James', 'Watson', 'and', 'Francis', 'Cr', 'ick']",0.846267224377875,0.9,"{0: '\n        The response provided by James Watson and Francis Crick is not semantically equivalent to the reference answer. The reference answer specifically mentions Francis Crick, while the response includes both James Watson and Francis Crick. This discrepancy indicates that the response does not fully align with the instruction, which asks for the individual who discovered the basic structure of DNA nucleotides. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who plays dylan on we bought a zoo,'Colin Ford',"Guess: Matt Damon
Probability: 0.8","['Guess', ':', ' Matt', ' Damon', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9992356187125734, 1.0, 0.9989193447803502, 0.9999984502816872, 0.9984967690065414, 0.9999755626925523, 1.0, 0.9999998807907248, 0.9999905825550351, 1.0, 0.2278824241621564, 0.9999939203633587]",0.8837982684980192,Matt Damon,"['Matt', 'Damon']",0.999458751893618,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Colin Ford', who plays the character Dylan in the movie 'We Bought a Zoo'. However, the response given is 'Matt Damon', who plays the main character Benjamin Mee in the same movie. Therefore, the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. [RESULT] 0""}",0.0
