question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,infosel_logit,prom46_score,extracted_prom46_score
what year did martin luther king die,"'Martin Luther King, Jr. (January 15, 1929 – April 4, 1968) was an American clergyman, activist, and leader in the African-American Civil Rights Movement .'","1968 
","['1', '9', '6', '8', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9999433787948531, 1.0, 0.9999997615814777, 0.9999991655356624, 0.6910194745953334, 0.999419073167945, 0.9999338432228188, 0.9988118239306477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.954626441001892,1968,"['1', '9', '6', '8']",0.9999855761811682,0.0,"{1: '\n        The response correctly identifies the year Martin Luther King died, which is 1968. This matches the reference answer, making the response and reference answer semantically equivalent. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
what to make with linen,"""Many products are made of linen: aprons, bags, towels (swimmers, bath, beach, body and wash towels), napkins, bed linens, linen tablecloths, runners, chair covers, and men's & women's wear.""","Tablecloth 
","['Table', 'cloth', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.8033103848253723, 0.7754796068979498, 0.7689438234487842, 0.9963721994863266, 0.999883665267449, 0.9983326625496453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.883756160736084,Tablecloth,"['Table', 'cloth']",0.7892723366756372,0.0,"{0: '\n        The response ""Tablecloth"" is a specific example of a product that can be made with linen, which is mentioned in the reference answer. However, the response does not cover all the possible products that can be made with linen, as stated in the reference answer. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
what spanish speaking countries have the most world cup titles,"'The other World Cup winners are Italy , with four titles; Germany , with three titles; Argentina and inaugural winners Uruguay , with two titles each; and England , France , and Spain , with one title each.'","Brazil 
","['Brazil', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9593636895649365, 0.6320766658206673, 0.9747190978829856, 0.9984347325436282, 0.9962070159635797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8992083668708801,Brazil,['Brazil'],0.9593636895649366,0.0,"{0: '\n        The response does not address the question of which Spanish-speaking countries have the most World Cup titles. The reference answer correctly identifies Italy as a country with four World Cup titles, but this information is not relevant to the question asked. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
who composed the Singapore national anthem,"""Composed by Zubir Said in 1958 as a theme song for official functions of the City Council of Singapore, the song was selected in 1959 as the island's anthem when it attained self-government .""",Zulkarnain Hj Muhammad Yusof,"['Zul', 'karna', 'in', ' Hj', ' Muhammad', ' Yus', 'of', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.6301126142256959, 0.443105107695398, 0.9998427876608138, 0.04401479270910243, 0.001702443108335058, 0.4383513031055894, 0.8119542565967783, 0.2987479505114716, 0.980783851805634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.234948843717575,Zulkarnain Hj Muhammad Yusof,"['Zul', 'karna', 'in', 'Hj', 'Muhammad', 'Yus', 'of']",0.1851022437193234,0.0,"{0: '\n        The response provided does not match the reference answer. The reference answer states that the Singapore national anthem was composed by Zubir Said, while the response provided is Zulkarnain Hj Muhammad Yusof. These two individuals are not the same person, and therefore the response does not meet the criteria for a score of 1. The response is factually incorrect and does not provide the correct information about the composer of the Singapore national anthem. [RESULT] 0'}",0.0
what south dakota county is wakonda in,"'Wakonda is a town in Clay County , South Dakota , United States .'","Beadle  
","['Bead', 'le', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.1503320289144393, 0.9999936819476217, 0.21422159594251797, 0.9979542706890362, 0.999756514725603, 0.99963201716078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5638014674186707,Beadle,"['Bead', 'le']",0.3877255203217947,0.0,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer clearly states that Wakonda is a town in Clay County, South Dakota, United States. However, the response only mentions Beadle, which is a county in South Dakota, but does not specify where Wakonda is located within that county or in any other county. Therefore, the response does not provide the necessary information to answer the instruction correctly. [RESULT] 0'}",0.0
what are american people of japanese descent called,'are American people of Japanese heritage .',"Japanese Americans 
","['Japanese', ' Americans', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9652960487291417, 0.9626190514957841, 0.8770864174193119, 0.9985016419290001, 0.9999182291177295, 0.9936999160778828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9652082324028016,Japanese Americans,"['Japanese', 'Americans']",0.963956620829109,0.0,"{1: '\n        The response ""Japanese Americans"" is semantically equivalent to the reference answer ""American people of Japanese heritage"". Both terms refer to individuals who are American citizens with Japanese ancestry. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
what are american people of japanese descent called,"'Japanese Americans have historically been among the three largest Asian American communities, but in recent decades, it has become the sixth largest group at roughly 1,304,286, including those of mixed-race or mixed-ethnicity.'","Nikkei 
","['Nik', 'kei', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.0034814016893958653, 0.9998402850698194, 0.6474804600399466, 0.9974397573362423, 0.9998858105399812, 0.9974449756600223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3617758750915527,Nikkei,"['Nik', 'kei']",0.0589986919987902,0.0,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer provides a detailed description of Japanese Americans, including their historical significance and current population statistics. On the other hand, the response simply provides the term 'Nikkei', which refers to people of Japanese descent living outside of Japan. While this term is related to the topic, it does not provide the same level of detail or context as the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
when does v start,"'V is an American science fiction television series that ran for two seasons on ABC , from November 3, 2009 to March 15, 2011.'","1960  
","['1', '9', '6', '0', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.36677631215240425, 0.05576519984981017, 0.0482505069889024, 0.31226659302992327, 0.053730409665498156, 0.9292105460479195, 0.9996590585058136, 0.9957336595515762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2501152157783508,1960,"['1', '9', '6', '0']",0.1324945416475324,0.0,"{0: ""\n        The response provided is a year, which does not provide any context or information about the start of the television series 'V'. The reference answer provides a clear and concise explanation of when the series started, including the network it aired on and the duration of its run. The response does not meet the criteria for a semantically equivalent answer as it does not provide any relevant information about the start of the series. Therefore, the response receives a score of 0. [RESULT] 0""}",0.0
what is a bus adapter in a computer?,"'In computer hardware , a host controller, host adapter, or host bus adapter (HBA) connects a host system (the computer ) to other network and storage devices.'",Expansion card,"['Expansion', ' card', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.7190513247548848, 0.9851463662734431, 0.3491632519984459, 0.9729265795839603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7003938555717468,Expansion card,"['Expansion', 'card']",0.8416476696019423,0.0,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer describes a host controller, host adapter, or host bus adapter (HBA) which connects a host system (the computer) to other network and storage devices. On the other hand, the response provided only mentions an expansion card, which is a broader term and does not specifically address the concept of a bus adapter in a computer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
where does cashmere come from,"'Cashmere wool, usually simply known as cashmere, is a fiber obtained from Cashmere goats and other types of goat .'","goat 
","['goat', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.07245668457599999, 0.5247513104790977, 0.9915946339430114, 0.9995643606924682, 0.9992145513627416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5189996957778931,goat,['goat'],0.0724566845759999,0.0,"{'0.5': '\n        The response correctly identifies that cashmere comes from goats, which is consistent with the reference answer. However, the response lacks the specificity that the reference answer provides by mentioning the type of goat (Cashmere goats) and the fact that cashmere is a wool or fiber. Therefore, while the response is generally correct, it does not fully meet the criteria for a score of 1 as it is not semantically equivalent to the reference answer. [RESULT] 0.5'}",1.0
Who invented egg rolls,"'2__Egg_roll __ Varieties of egg rolls are found in mainland China , many Chinese-speaking regions of Asia, and Chinese immigrant communities around the world.'","Chinese . 
","['Chinese', ' .', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.2221173344165822, 0.0021181690958472785, 0.36682012535892866, 0.9723003720873054, 0.9998381399822601, 0.9689804335327925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.233618289232254,Chinese .,"['Chinese', '.']",0.0216905987333955,0.0,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer provides a more detailed explanation about the origin of egg rolls, mentioning that they are found in mainland China, Chinese-speaking regions of Asia, and Chinese immigrant communities around the world. The response, on the other hand, simply states 'Chinese', which is too vague and does not provide enough information to be considered semantically equivalent to the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
what westerners include in pain and suffering,'Pain and suffering is the legal term for the physical and emotional stress caused from an injury (see also pain and suffering ).',"Individualism.  
","['Individual', 'ism', '.', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.702300912673323, 0.9362335869405938, 0.06752024779246546, 0.4505949339824232, 0.9971248559127149, 0.9998686486195489, 0.9616238103655186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.568446159362793,Individualism.,"['Individual', 'ism', '.']",0.3540901336830747,0.0,"{0: '\n        The response does not address the concept of pain and suffering in Western culture. It only mentions individualism, which is not directly related to the instruction. The reference answer provides a definition of pain and suffering, which is what the instruction asks for. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
what westerners include in pain and suffering,"'Some damages that might be under this category would be: aches, temporary and permanent limitations on activity, potential shortening of life, depression or scarring .'","Stoicism 
","['Sto', 'icism', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.05764836945035258, 0.9974203071863966, 0.5003245025832507, 0.9924970624761189, 0.999872343148793, 0.9955873563841467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5524314045906067,Stoicism,"['Sto', 'icism']",0.2397908554677712,0.0,"{0: '\n        The response does not address the instruction to explain what westerners include in pain and suffering. Instead, it mentions Stoicism, which is a philosophical school of thought that emphasizes self-control and fortitude as a means of overcoming destructive emotions. It does not provide any information about what westerners consider to be pain and suffering. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
